chain,draw,Indirect effect (Acad Resources),Indirect effect (Autonomy),Indirect effect (Effort),Indirect effect (Policy),Indirect effect (Research),Indirect effect (Salary),Indirect effect (Teaching),Moderation effect (Acad Resources) - Group 1,Moderation effect (Acad Resources) - Group 2,Moderation effect (Acad Resources) - Group 3,Moderation effect (Autonomy) - Group 1,Moderation effect (Autonomy) - Group 2,Moderation effect (Autonomy) - Group 3,Moderation effect (Effort) - Group 1,Moderation effect (Effort) - Group 2,Moderation effect (Effort) - Group 3,Moderation effect (Policy) - Group 1,Moderation effect (Policy) - Group 2,Moderation effect (Policy) - Group 3,Moderation effect (Research) - Group 1,Moderation effect (Research) - Group 2,Moderation effect (Research) - Group 3,Moderation effect (Salary) - Group 1,Moderation effect (Salary) - Group 2,Moderation effect (Salary) - Group 3,Moderation effect (Teaching) - Group 1,Moderation effect (Teaching) - Group 2,Moderation effect (Teaching) - Group 3,a1,a2,a3,a4,a5,a6,a7,dp1,dp2,dp3,dp4,dp5,dp6,dp7,dp_mod11,dp_mod12,dp_mod13,dp_mod21,dp_mod22,dp_mod23,dp_mod31,dp_mod32,dp_mod33,dp_mod41,dp_mod42,dp_mod43,dp_mod51,dp_mod52,dp_mod53,dp_mod61,dp_mod62,dp_mod63,dp_mod71,dp_mod72,dp_mod73,im1,iy,med1,mod11,mod12,mod13,mod21,mod22,mod23,mod31,mod32,mod33,mod41,mod42,mod43,mod51,mod52,mod53,mod61,mod62,mod63,mod71,mod72,mod73,pos1,pos2,pos3,σm1,σy
1,391,0.009920646154788194,0.025188353693059606,-0.0007976302021284998,-0.021633864159462193,-0.00023763223605228142,0.01040540669754216,0.00025542694647626927,-0.0004111283668408329,-0.014988224603587128,0.011305287768172955,0.010723093354604009,0.054899966782006863,0.005380569859877377,-0.00028610972944586574,-0.0005892722118867389,-0.00018797442237365814,0.01911269671848731,0.019477979090692366,0.018687442617626098,0.0008205264966327664,0.0007089524334828757,0.003212984138543503,-0.004778837899857393,-0.012741648355908183,-0.020303096947133007,-5.955741040077201e-05,-0.000626487167763654,0.0013705687489581207,-0.07841080114091242,0.006010608232915749,-0.0019247908407954931,0.001790697331433191,0.16302376926005102,-0.07475784805376204,-0.18980891856538235,0.05191054268165285,0.004908356844359824,-0.0006945325104823097,-0.004866837561116556,-0.011595810291541725,0.4718644648519278,0.325798006696295,-0.001208372395496102,-0.03692987698072609,-0.0004819230454479606,-0.0028567822636602984,-0.0036877385939347133,-0.0077011759162953245,0.0015401418393145554,0.003655726437654311,0.0012810337924675608,0.0018526948102605264,0.003784256599490414,0.011411295398751294,0.09916224192180148,0.11162895613161533,0.12272566556580133,0.08742283354646053,0.14141135466932775,0.054415170684338515,-0.09007711705167978,-0.017465325763631103,0.018701250605171745,3.97662147183385,0.10265449901909303,-0.1327037416547059,0.03601132748986002,0.0960157430154596,0.15299566307603826,0.0021560034847421337,0.004440509397391527,0.001416496777180301,0.0004487997825693561,0.0047209457695154425,-0.010328033948917055,-0.006183145150253337,-0.005342369586892015,-0.02421170720945957,-0.14402530388493792,-0.14677791935493362,-0.14082076650295725,0.003098091747183631,0.11294500378584933,-0.0851919292342881,-0.08080475517039613,-0.413703231705826,-0.040545728347868126,0.2876600866880264,-0.24937291170630957,-0.09831879699741922,0.7063406298188679,0.4793017478322671
1,392,-0.014114212556639001,0.046623705328156864,-0.0008291807269319282,-0.008361750783404004,-0.0013664494601561652,0.008067933769385895,-0.00011043381770875548,0.034605800522698675,0.020633439652280847,-0.05561693427876596,-0.012454018402383204,0.03587102066465513,0.024394409396522675,9.882227847474764e-05,-0.00036258840954322334,-0.001480124442172677,0.003261294364789031,0.006011948256695011,0.006929583541402742,0.0018043682272359334,0.00237045093717036,0.005308494943451848,-0.0070026484013236455,-0.012292327707337314,0.005713380128007267,-1.8173541794909793e-05,0.0008187630676830819,0.0020755071075722483,-0.06038255008329898,0.006205807856536784,0.0008265158985305361,0.010226869149231611,0.06258155432297116,0.10563449960651482,-0.34894414140198055,0.00971549007800681,0.006294678922812591,-0.0034895573897183946,-0.004652307350839954,-0.1317286556166899,0.4982104688347987,0.3247027850370024,0.05126435549981106,0.013896675519632133,0.05173982432698901,-0.005895012040179272,-0.009460748754710634,0.0004482196965515856,0.0014361477576992866,0.006534104573581952,0.010698121846891633,-0.0022811572951148464,0.0019006108299121167,-0.003937595176860993,0.1689544414952267,0.22866613170185654,0.29357159396568216,0.042146732825344486,0.09215285701862587,-0.09524203787714373,-0.09229482142654429,-0.026158003109086926,-0.3492924554145564,3.793296839741864,0.6006360536663432,-0.1336136641837089,0.052409672649165,0.09199903155440953,-0.04276044791460694,-0.0007396120679609109,0.0027137075519812937,0.011077642778642875,0.00013601559321000672,-0.006127839339525509,-0.01553364410932238,-0.013504369019886024,-0.017741081734807942,-0.03973018011206594,-0.024408389551423368,-0.04499501075300972,-0.05186283591381101,-0.25899896342276985,-0.15442611935192044,0.41625184533744086,0.0932091674790076,-0.2684682055821412,-0.18257421159397416,0.5226723237458318,0.7765279161372366,0.6957815912267578,0.6996375362402474,0.5134556852450721
1,393,-0.0038556891668586986,0.02318610648386363,-0.0001839156518873542,0.010516682552329284,-0.002099444520191326,0.0023759506338173705,-0.0006846629390306106,0.010429584683428734,0.029104020548724595,0.02749466708786127,0.015322947033325826,0.018621436769964937,0.016564329986394837,-0.0007837082059662374,-0.000821375799602966,-0.0003788318104866206,-0.018243776410697587,-0.012519959508782876,-0.003969055317506613,0.0020342201589675767,0.0017209378584144258,0.005152562429688051,2.073496753271586e-06,-0.005807015427084866,-0.012351077113089963,0.0004153338489454492,-0.0007419319538268943,0.0028181964221765743,-0.01819083427884585,0.001408101286765171,0.005241939745508496,0.016073838740947092,-0.0805181836481526,0.029520058904750394,-0.17751825926702172,0.01817887445372456,0.006863277406005757,-0.0007923393113947753,-0.0033091141842838804,-0.10685729038110717,0.41504212782015937,0.3862939435841062,0.04733622254143871,0.006339608843726112,0.01734237777072501,-0.007195724204298822,-0.0069702172249158645,-0.008490301971826306,0.0008420330288047045,0.00663365308895438,0.005264098316587687,0.0013633600831273987,0.0034041776866255867,0.0037596070078808417,0.168064658018309,0.1751748080147579,0.2462854383776483,0.13929540798390785,0.15579429778928522,0.2208600466390707,-0.16818677386832498,-0.13524219140517124,-0.20525241483424156,3.602131277032698,0.3292795519878958,-0.13061251602849064,-1.587517656285935e-05,0.04445986957190363,0.09456273784968518,0.006000253496343998,0.006288645411468825,0.002900425028210816,-0.0031798931800291787,0.005680404729858018,-0.02157677156729634,-0.01557446576194773,-0.01317590312737744,-0.03944922421189802,0.13967862319349283,0.09585574100763732,0.03038801669390427,-0.07985134197364148,-0.2228271947718709,-0.21050560791481754,-0.11731606969414338,-0.14257007931692414,-0.12682038819910368,0.13212692647797808,-0.3063112186999206,1.384006162166252,0.6977022139123437,0.5076629459253588
1,394,0.007689233743771312,0.00751780477683668,-0.0010988482189260892,-0.034582365866279566,0.0004728630256304564,0.0046941944365010806,0.0018103131752321738,0.0032838028325079113,-0.005333494533756693,0.0038678465337860005,0.04866325721500985,0.07278427845361038,0.045711009250698174,0.00040640835701914073,-0.0003263886278157029,0.0007227336381371662,0.01334574519597416,0.019095269763055235,0.04444443750544744,-0.00033282176310688575,-0.0002730351306603783,0.003296058617465437,-0.0020722899493112778,-0.01013302152237719,-0.012262603326873045,-0.0019050576127024191,-0.002624692909718089,0.0011187729228378373,-0.03222209099713344,0.007542761123603131,-0.012426429423558295,-0.0032458466829936774,0.23738176057956417,-0.052780768402662055,-0.05160403832749509,0.07608548299268503,0.004969044036039859,-0.0046056376991708324,-0.006491453869980046,-0.09137194285127412,0.27748382459750603,0.43813014086801005,-0.017265499541973272,-0.060035383727410845,-0.00965839923404287,-0.004455494919544065,-0.007478349096703758,-0.002150805979380951,0.0029332144261809668,0.009011433696053499,0.007785788441761559,0.0025044575129458757,0.00821166497317737,-0.004714956462477103,0.14715603263604818,0.15482380849988153,0.21129835976619613,0.22868730909677615,0.35301480223186504,0.17836858823569834,-0.20520019379161936,-0.2025503348545113,-0.2561030491204745,3.814921560600662,0.6254305950656169,-0.14568248959754623,0.014224701644213128,0.0695555213970469,0.08417348825345436,-0.002789685693468448,0.0022404108326083984,-0.004961019269603005,0.013076778259111426,0.01801652976256041,-0.0076795291316649845,0.0022845694360819845,0.001874179466692592,-0.02262494707889007,-0.09160843717623388,-0.13107457056648805,-0.3050774161550025,-0.02254082039358024,0.036610402173182836,-0.026549838243917184,-0.33403641954118213,-0.4996089691676734,-0.3137714723092438,0.5001792847560615,-0.656336995158592,1.8577400962987765,0.6975548600345195,0.5029243659379463
1,395,0.014423867375059463,0.02014029465563492,-0.0010767645008730004,-0.010525905959088762,0.0001467719052530559,0.005628134753472217,0.0008282616626707557,-0.011339960456868171,0.012968672032035696,0.007748824859470882,0.050088061882472924,0.09663141026184842,0.02752119410451679,-0.00029708179516415147,7.425223695740966e-05,-0.00320666859242726,0.0045024529023690845,0.023668036497533775,0.01458984264113985,-0.001599097620336229,0.00036692047189275503,0.004535404152938828,-0.0011894589369848278,-0.008160662658146562,-0.006908161839522104,-0.0020958225617042385,0.0009404948536245645,0.0010263007096816732,-0.027968895181627346,0.005350958137886544,-0.004116028602887841,-0.0007293798413582573,0.0523082643463351,-0.07167910016330847,-0.1000867631683871,0.09596005630687078,0.004262551391032109,-0.006005495852165488,-0.006329044082983858,0.011249565830258101,0.37726071208647116,0.35423654562115686,-0.03976718231004317,-0.07009676837822687,-0.05363954452811659,-0.0030343564131031743,-0.0032912350200946096,-0.003510567594486676,0.005312942157544462,0.006722638279168006,0.012307767330179437,0.004150390343804534,0.005655356529270983,0.021545833500872087,0.07125821830654225,0.09150797238001103,0.15585762728247146,0.16638257669751588,0.19861861448538615,0.032716428045768485,-0.15309282972638807,-0.10720154412060903,-0.2590044351474308,3.9660207935746308,0.5765222003813532,-0.2012283544603262,0.005910990725809167,0.04055423839265904,0.03432996238551513,0.001476341621740606,-0.0003689949021177783,0.015935470928176182,0.010415145357248582,-0.004673769042871097,-0.005100179407788264,0.007946681394005556,-0.0018234034307779243,-0.022538593853248547,-0.022374843318896095,-0.11761780073692409,-0.07250391069523135,0.05635369074741371,-0.0644475380560376,-0.03850761926793287,-0.2489115513407838,-0.4802077248059994,-0.1367659849842027,-0.31539912062810044,1.7471239204295608,-0.6526436970218387,0.7195195414312318,0.5010999493243525
1,396,0.005411225108530219,0.024570650851147194,-0.0012691507964684126,-0.006895394104823386,0.0004001119474139871,0.003799435707632257,0.0008738848590186405,0.01164669196483551,-0.01458848292999703,0.009667283264765736,0.01679006685339567,0.0746603139268918,0.015596079408575799,-2.037059948700466e-05,0.00038892138638822033,-0.0014081676172946229,-0.010770494658157815,-0.001528733230433226,-0.01201825839808961,-3.937786501543134e-05,0.0005291944505833706,0.002925480220239031,-0.006112565674328793,-0.00836255527055504,-0.004188937691676916,-0.0015384629280151513,0.0006965620496887284,-0.0009198677995563685,-0.025350701028791035,0.00846806338559495,-0.005830758959828405,-0.002669638108775991,0.046007641102052,-0.0361049272791417,-0.16394098275146565,0.09716534053706707,0.002562942166632698,-0.005631945351630413,-0.008841429676045908,-0.052657435903715896,0.34088427186080483,0.4158980233888364,-0.03852297448674491,-0.110020352541156,-0.05001123952061438,-0.0016656446015923113,-0.0034557016508195,-0.003850172403674447,0.004854403530452225,0.009309448481438458,0.02127284309889946,0.0050012039398566474,0.008195554745242913,0.009680785072046172,0.08934399188426206,0.12218789967451721,0.19137633499556592,0.20181684214479942,0.3226376463995289,0.11257203371683823,-0.23101961941229593,-0.11842084152631067,-0.3116177158525906,3.8481148451088334,0.6615556500028259,-0.1498749759747157,0.04078443138739851,0.055796874802941265,0.02794954704368794,0.00013591728275200014,-0.002594972135000258,0.009395615299596007,0.010264975310319276,-0.004647620759627279,0.006137567619770979,0.00026273809059408615,-0.003530905991088513,-0.019519470820349404,0.07186319522729949,0.010200056550408572,0.08018855929703117,-0.0777093833649744,0.09733768319307785,-0.06450231736081567,-0.11202715292663798,-0.49815063149359373,-0.1040605965548705,-0.5943110366045289,0.8852856438417659,-0.9840396379328182,0.7212721017139455,0.4982830832305654
1,397,-0.007527823276705024,0.03413930043409729,-0.0006830892741672559,-0.03508641412176824,-0.0013887317417967556,0.010430378825921093,9.554322058869299e-05,0.012919144839925517,0.002879588775041581,-0.02105855222561817,0.015820055054766156,0.05656378016019489,0.01281905158944292,-0.00010527313559548504,-0.0009695171821674587,0.000385750503860885,0.03237532910692224,0.036776727145257926,0.037090145188307486,0.0008651395897873515,0.00037144003040150684,0.004104157445765712,-0.01125871035004114,-0.017037354019936543,-0.012104838078451696,-0.0006798322944837858,-0.0008529128763066171,0.002108460796320685,-0.07218909716750462,0.004727690030240641,-0.0006612587088047979,0.009611471675316728,0.24283457011178694,0.052100386290032254,-0.23627955584346158,0.08001200350028292,0.004322212397815744,-0.00030170084931836896,-0.004630543442109243,-0.052983269505138174,0.358571291896511,0.3289536485314743,-0.02073567353768317,-0.0873466501031323,-0.07647272073018622,-0.0037249641606200068,-0.0042103137465298555,-0.00040227960364706963,0.0017339804472293156,0.006041499622278981,0.00930769350898623,0.005005007290286386,0.007453268667039823,0.0009424135926472476,0.1021237535866145,0.12161931471121097,0.20351858453481073,0.16523588499717382,0.25690543190237725,0.24741707845916427,-0.15662748077779487,-0.04045243630542819,-0.22033225415739208,3.649788602571665,0.4971706054941306,-0.14448689947900123,0.07792201501062321,0.11791625456266808,0.08377810114342535,0.0007285998659745948,0.006710069810227756,-0.002669795706405531,0.004705148334798257,0.005903046431075046,-0.014592747189700161,-0.005987668037081003,-0.002570752308623589,-0.028405048904535345,-0.22407103497730918,-0.25453329871337443,-0.25670247837035165,-0.08941395300549791,-0.01992975685287012,0.14574713902472994,-0.10949127645351223,-0.39148033741574956,-0.08872120334553898,0.15321102087686272,-0.6371825725365665,0.8702148759309615,0.6858809922954124,0.5046844543774535
1,398,-0.011846182679666925,0.030339524804206125,-0.0009578390150864408,-0.023753383042293418,-0.0004761081121339758,0.008236441638957261,0.00100313009779688,0.010683007260704078,0.04138790374478588,0.0118554511335708,0.012469821220137702,0.007666713003761274,0.05612574528056358,-0.00014134647379782688,-0.00015787267249846396,0.00010015545983373736,0.022634080309184727,0.039020646790714604,0.03787741746312344,0.0013787958000329537,0.003166509062116805,0.0028711526920979173,-0.005883618012986715,-0.011845725982464977,-0.013267916785831745,-0.0008009319720813807,-0.00014357783515107382,0.00017832536934808503,-0.04941050281375826,0.0057460866505997235,-0.006017788347497272,0.002856177733716959,0.14249680275717994,0.07106537850732342,-0.1820071386915213,0.05301498807743235,0.008468233947452131,-0.004127430617618908,-0.006787335690075354,-0.11202756364497751,0.3804197602171327,0.2890747541045814,-0.006801323344516644,-0.020953264606529357,-0.0063869624085843,-0.0069729261490647145,-0.010170251449619154,-0.0032060036954526822,0.0033694996320009266,0.005833469709657606,0.0030894415571334553,0.005203609119439637,0.005031368131956918,0.0034014504092506246,0.15492950636468883,0.2032359140667109,0.16337131518479245,0.16061165547487596,0.29606296325676407,0.20083048009653748,-0.07077074386706703,-0.11009427252703605,-0.19944167963465237,3.5862418563896097,0.6098802729023811,-0.1666941473962058,0.03529588833735284,0.07106263877585065,0.07959437684573287,0.0008479390308879203,0.000947079876315186,-0.0006008336909134762,0.004804799596099143,0.0008613249918715615,-0.0010697758267675327,-0.008271410973750462,-0.018995922241891974,-0.01722407617151452,-0.13578209350918047,-0.23408528373805862,-0.2272270385899918,-0.06408747654056653,-0.24828648390644056,-0.0711209800629188,-0.07480659288234574,-0.04599269454577011,-0.33669895528582355,0.4122500342433315,1.0657711268286019,1.575734626543427,0.7266620124741492,0.503022677998726
1,399,-0.003404472994719136,0.04548845943579658,-0.0014191792161008258,-0.03316755903116321,-0.0008875435492237711,0.009423935956246124,0.0002046773611645239,0.02533240516161365,0.03684671453999255,-0.009850813813117412,0.011037667226591545,0.03607611545814131,0.04013448785391196,5.048444641564422e-05,2.0880243912014884e-05,0.0004541040687998964,0.009058952682172838,0.029615213654807074,0.04091904266546281,0.00024247709673363798,0.0023557510798406255,0.0024525923878430693,-0.009113770035038571,-0.017127146614977613,-0.006322315124548419,-0.0011687733266531888,0.0006773825985175381,-0.00034568165716490515,-0.058197198700696076,0.008764093390997235,-0.0012639781416734872,0.005480995258192716,0.20482514230949425,0.02102420817211768,-0.2809124472688074,0.051331634991480635,0.00794446594812073,-0.004116518063532808,-0.008726887669766755,-0.09371645373786908,0.42545704864624534,0.32161991116301214,-0.00125173842555471,-0.02450763612718341,-0.007330696596339346,-0.008610447835966368,-0.01025959743939326,-0.004616438980016497,0.0042396207955595075,0.006574480622216026,0.00442746762743796,0.005636782694881245,0.0060562889597366295,0.00347784072718766,0.1903324965030529,0.16897904185689994,0.2695732466057645,0.13391535970999965,0.27660750450755844,0.12374011356903486,-0.09519280931669626,-0.10388946442926406,-0.2434412209753285,3.473191657235184,0.5637644097295589,-0.1619310923316556,0.05628177951379717,0.10576811635346117,0.0390432438484359,-0.0003117649963865223,-0.00012894524214811985,-0.0028043043634253585,0.007217720264984019,-0.0041831533942238335,0.0021347454166300867,-0.0014974091339852995,-0.01454786135213456,-0.015145901583988862,-0.05594325679974383,-0.1828877532311789,-0.2526941680950029,-0.15643941380775497,-0.22754564308456443,0.060833368510487686,-0.06816274174193175,-0.22278683444099057,-0.24784917631328882,-0.06894177221204312,1.1238931739419848,1.635132283291413,0.7212269087910244,0.4857815266571808
1,400,0.01661493460702798,0.031936907727241004,-0.0015672238055302644,-0.01844845502063473,0.0007894327904399668,0.0008485433811783374,0.0012763917534062588,-0.009953901774465103,0.0018795336858617598,-0.029694313544270955,0.01376342954343719,0.04316133440369097,0.014542352517113976,0.0007229502352613874,0.0008051608004146649,0.0005278301893299032,0.00601075261325623,0.0058781402354674255,0.009541728581918188,-0.0005457452804655485,-0.001579733296221935,0.0022092472828832803,0.0008727031583982993,-0.006994683443381958,-0.0075148918982105035,-0.0011561419256793475,-0.001802282927669193,0.0012528969593808173,-0.006789428670806026,0.01253978815327132,-0.010212761018444044,-0.00631646859780414,0.14761115604394565,-0.13294065558307,-0.2555359711593166,0.07229150729251659,0.00697311624826389,3.607500942817583e-05,-0.005615256580953371,-0.15089961166705257,0.29928962977749224,0.311506895750913,-0.02527478250249122,-0.06184769512094743,-0.01287136652872617,-0.006581138865892083,-0.008621348156008317,-0.010865234724384668,-0.00018548798468633236,0.0023714989011057184,0.00643616770177614,0.0022890610097896884,0.007351127982793173,0.01955753792498124,0.22945990779469974,0.2792576055223171,0.25845627074873456,0.2331920888835037,0.28282014679121054,0.17571675138686405,-0.09584382619588463,-0.02792424125999335,-0.19105627766590802,3.9028814390143154,0.49086957655663505,-0.12498008629606829,-0.006982737684553458,0.05596638353098978,0.06012871426899401,-0.0057845234123840615,-0.006442312725783373,-0.004223314329288538,0.009250609116563863,0.01442056075557287,-0.010024772717893633,0.004366657894384227,0.012639880024403787,-0.01767679434665889,-0.0480936826929149,-0.04703261463224277,-0.07634599130708361,0.07964390223643364,-0.015038665291119163,0.23759235910533294,-0.11012498031752575,-0.34534569212446425,-0.11635735698456995,0.2586918737829785,0.0024408426231801307,-0.10654656758592086,0.6725252636415113,0.5091153747920406
